SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
TCGA-B6-A0I8-01	2	-0.139744410480876
TCGA-B6-A0I9-01	2	0.0814061889671814
TCGA-B6-A0IG-01	2	0.0726041660527875
TCGA-B6-A0IK-01	2	0.149779940426467
TCGA-B6-A0RH-01	2	-0.012624811345079
TCGA-B6-A0RS-01	2	0.0211326870343329
TCGA-B6-A1KN-01	2	0.204067264389896
TCGA-BH-A0AW-01	2	0.0200936197876703
TCGA-BH-A0B7-01	2	0.0256161157802471
TCGA-BH-A0BA-01	2	0.174876220596739
TCGA-BH-A0BR-01	2	0.476244149684881
TCGA-BH-A0BZ-01	2	0.0511822566572423
TCGA-BH-A0C0-01	2	0.409458751334366
TCGA-BH-A0C1-01	2	0.0219804296263504
TCGA-BH-A0DG-01	2	0.131419990738394
TCGA-BH-A0DX-01	2	0.173444822149028
TCGA-BH-A0DZ-01	2	0.00929912511498927
TCGA-BH-A0EE-01	2	0.0614287791389588
TCGA-BH-A0GY-01	2	0.0941300313407984
TCGA-BH-A0HY-01	2	-0.0372383079901511
TCGA-BH-A0W7-01	2	0.111277467173324
TCGA-BH-A18J-01	2	-0.082191627431838
TCGA-BH-A18K-01	2	0.0166387561871129
TCGA-BH-A18P-01	2	0.141736387473123
TCGA-BH-A18R-01	2	0.0271219584761512
TCGA-BH-A18U-01	2	0.386259425291118
TCGA-BH-A1EN-01	2	0.00458134836719464
TCGA-BH-A1EV-01	2	0.463821228665465
TCGA-BH-A1EX-01	2	0.0839133035279542
TCGA-BH-A1EY-01	2	0.0299881852266767
TCGA-BH-A1F2-01	2	0.212056277120611
TCGA-BH-A1FU-01	2	0.462073360234461
TCGA-BH-A202-01	2	0.136002052990533
TCGA-BH-A203-01	2	-0.0179031785565465
TCGA-BH-A208-01	2	-0.012644814427531
TCGA-C8-A12L-01	2	0.0434374607494791
TCGA-C8-A12O-01	2	-0.0140299311628383
TCGA-C8-A12P-01	2	0.373821775827627
TCGA-C8-A12Q-01	2	0.0339385525167803
TCGA-C8-A12T-01	2	0.11366118860087
TCGA-C8-A12Z-01	2	0.0556696759727849
TCGA-C8-A135-01	2	0.0894274957977942
TCGA-C8-A137-01	2	0.117324032370796
TCGA-C8-A138-01	2	0.399608724813155
TCGA-C8-A1HF-01	2	0.0571589081152067
TCGA-C8-A1HK-01	2	0.065787572741808
TCGA-C8-A1HL-01	2	0.136362436979335
