SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
TCGA-D1-A176-01	4	0.0388571693985478
TCGA-D1-A17B-01	4	0.0549667322777947
TCGA-D1-A17D-01	4	0.117387139959334
TCGA-D1-A17F-01	4	0.0665116184976782
TCGA-D1-A17N-01	4	0.15856985829306
TCGA-D1-A17Q-01	4	0.351667726191628
TCGA-D1-A17S-01	4	0.26262366359205
TCGA-D1-A17T-01	4	0.0663956815392294
TCGA-D1-A17U-01	4	0.128967673145483
TCGA-D1-A1NS-01	4	0.0694829731329188
TCGA-D1-A1NZ-01	4	0.0143158383264462
TCGA-D1-A1O5-01	4	0.168894583058042
TCGA-D1-A1O7-01	4	-0.00462421823223215
TCGA-D1-A2G5-01	4	0.226821872435564
TCGA-EC-A1NJ-01	4	0.19797727566194
TCGA-EC-A24G-01	4	-0.0139737863614954
TCGA-EY-A1GE-01	4	0.160805764419119
TCGA-EY-A1GF-01	4	0.230570598945635
TCGA-EY-A1GH-01	4	0.121752971792174
TCGA-EY-A1GK-01	4	0.10843077297368
TCGA-EY-A1GW-01	4	0.0812403472223581
TCGA-EY-A1H0-01	4	0.206795346305317
TCGA-FI-A2F4-01	4	0.294026441566527
